Absolute Path,Relative Path,Class Label
C:/Users/student/PycharmProjects/dataset/polar_bears/0870.jpg,dataset/polar_bears/0870.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0871.jpg,dataset/polar_bears/0871.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0872.jpg,dataset/polar_bears/0872.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0873.jpg,dataset/polar_bears/0873.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0874.jpg,dataset/polar_bears/0874.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0875.jpg,dataset/polar_bears/0875.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0876.jpg,dataset/polar_bears/0876.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0877.jpg,dataset/polar_bears/0877.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0878.jpg,dataset/polar_bears/0878.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0879.jpg,dataset/polar_bears/0879.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0880.jpg,dataset/polar_bears/0880.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0881.jpg,dataset/polar_bears/0881.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0882.jpg,dataset/polar_bears/0882.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0883.jpg,dataset/polar_bears/0883.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0884.jpg,dataset/polar_bears/0884.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0885.jpg,dataset/polar_bears/0885.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0886.jpg,dataset/polar_bears/0886.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0887.jpg,dataset/polar_bears/0887.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0888.jpg,dataset/polar_bears/0888.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0889.jpg,dataset/polar_bears/0889.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0890.jpg,dataset/polar_bears/0890.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0891.jpg,dataset/polar_bears/0891.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0892.jpg,dataset/polar_bears/0892.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0893.jpg,dataset/polar_bears/0893.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0894.jpg,dataset/polar_bears/0894.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0895.jpg,dataset/polar_bears/0895.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0896.jpg,dataset/polar_bears/0896.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0897.jpg,dataset/polar_bears/0897.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0898.jpg,dataset/polar_bears/0898.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0899.jpg,dataset/polar_bears/0899.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0900.jpg,dataset/polar_bears/0900.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0901.jpg,dataset/polar_bears/0901.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0902.jpg,dataset/polar_bears/0902.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0903.jpg,dataset/polar_bears/0903.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0904.jpg,dataset/polar_bears/0904.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0905.jpg,dataset/polar_bears/0905.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0906.jpg,dataset/polar_bears/0906.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0907.jpg,dataset/polar_bears/0907.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0908.jpg,dataset/polar_bears/0908.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0909.jpg,dataset/polar_bears/0909.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0910.jpg,dataset/polar_bears/0910.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0911.jpg,dataset/polar_bears/0911.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0912.jpg,dataset/polar_bears/0912.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0913.jpg,dataset/polar_bears/0913.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0914.jpg,dataset/polar_bears/0914.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0915.jpg,dataset/polar_bears/0915.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0916.jpg,dataset/polar_bears/0916.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0917.jpg,dataset/polar_bears/0917.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0918.jpg,dataset/polar_bears/0918.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0919.jpg,dataset/polar_bears/0919.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0920.jpg,dataset/polar_bears/0920.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0921.jpg,dataset/polar_bears/0921.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0922.jpg,dataset/polar_bears/0922.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0923.jpg,dataset/polar_bears/0923.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0924.jpg,dataset/polar_bears/0924.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0925.jpg,dataset/polar_bears/0925.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0926.jpg,dataset/polar_bears/0926.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0927.jpg,dataset/polar_bears/0927.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0928.jpg,dataset/polar_bears/0928.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0929.jpg,dataset/polar_bears/0929.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0930.jpg,dataset/polar_bears/0930.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0931.jpg,dataset/polar_bears/0931.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0932.jpg,dataset/polar_bears/0932.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0933.jpg,dataset/polar_bears/0933.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0934.jpg,dataset/polar_bears/0934.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0935.jpg,dataset/polar_bears/0935.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0936.jpg,dataset/polar_bears/0936.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0937.jpg,dataset/polar_bears/0937.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0938.jpg,dataset/polar_bears/0938.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0939.jpg,dataset/polar_bears/0939.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0940.jpg,dataset/polar_bears/0940.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0941.jpg,dataset/polar_bears/0941.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0942.jpg,dataset/polar_bears/0942.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0943.jpg,dataset/polar_bears/0943.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0944.jpg,dataset/polar_bears/0944.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0945.jpg,dataset/polar_bears/0945.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0946.jpg,dataset/polar_bears/0946.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0947.jpg,dataset/polar_bears/0947.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0948.jpg,dataset/polar_bears/0948.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0949.jpg,dataset/polar_bears/0949.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0950.jpg,dataset/polar_bears/0950.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0951.jpg,dataset/polar_bears/0951.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0952.jpg,dataset/polar_bears/0952.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0953.jpg,dataset/polar_bears/0953.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0954.jpg,dataset/polar_bears/0954.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0955.jpg,dataset/polar_bears/0955.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0956.jpg,dataset/polar_bears/0956.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0957.jpg,dataset/polar_bears/0957.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0958.jpg,dataset/polar_bears/0958.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0959.jpg,dataset/polar_bears/0959.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0960.jpg,dataset/polar_bears/0960.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0961.jpg,dataset/polar_bears/0961.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0962.jpg,dataset/polar_bears/0962.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0963.jpg,dataset/polar_bears/0963.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0964.jpg,dataset/polar_bears/0964.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0965.jpg,dataset/polar_bears/0965.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0966.jpg,dataset/polar_bears/0966.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0967.jpg,dataset/polar_bears/0967.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0968.jpg,dataset/polar_bears/0968.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0969.jpg,dataset/polar_bears/0969.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0970.jpg,dataset/polar_bears/0970.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0971.jpg,dataset/polar_bears/0971.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0972.jpg,dataset/polar_bears/0972.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0973.jpg,dataset/polar_bears/0973.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0974.jpg,dataset/polar_bears/0974.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0975.jpg,dataset/polar_bears/0975.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0976.jpg,dataset/polar_bears/0976.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0977.jpg,dataset/polar_bears/0977.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0978.jpg,dataset/polar_bears/0978.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0979.jpg,dataset/polar_bears/0979.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0980.jpg,dataset/polar_bears/0980.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0981.jpg,dataset/polar_bears/0981.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0982.jpg,dataset/polar_bears/0982.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0983.jpg,dataset/polar_bears/0983.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0984.jpg,dataset/polar_bears/0984.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0985.jpg,dataset/polar_bears/0985.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0986.jpg,dataset/polar_bears/0986.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0987.jpg,dataset/polar_bears/0987.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0988.jpg,dataset/polar_bears/0988.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0989.jpg,dataset/polar_bears/0989.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0990.jpg,dataset/polar_bears/0990.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0991.jpg,dataset/polar_bears/0991.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0992.jpg,dataset/polar_bears/0992.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0993.jpg,dataset/polar_bears/0993.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0994.jpg,dataset/polar_bears/0994.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0995.jpg,dataset/polar_bears/0995.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0996.jpg,dataset/polar_bears/0996.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0997.jpg,dataset/polar_bears/0997.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0998.jpg,dataset/polar_bears/0998.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/0999.jpg,dataset/polar_bears/0999.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1000.jpg,dataset/polar_bears/1000.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1001.jpg,dataset/polar_bears/1001.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1002.jpg,dataset/polar_bears/1002.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1003.jpg,dataset/polar_bears/1003.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1004.jpg,dataset/polar_bears/1004.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1005.jpg,dataset/polar_bears/1005.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1006.jpg,dataset/polar_bears/1006.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1007.jpg,dataset/polar_bears/1007.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1008.jpg,dataset/polar_bears/1008.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1009.jpg,dataset/polar_bears/1009.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1010.jpg,dataset/polar_bears/1010.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1011.jpg,dataset/polar_bears/1011.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1012.jpg,dataset/polar_bears/1012.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1013.jpg,dataset/polar_bears/1013.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1014.jpg,dataset/polar_bears/1014.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1015.jpg,dataset/polar_bears/1015.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1016.jpg,dataset/polar_bears/1016.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1017.jpg,dataset/polar_bears/1017.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1018.jpg,dataset/polar_bears/1018.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1019.jpg,dataset/polar_bears/1019.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1020.jpg,dataset/polar_bears/1020.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1021.jpg,dataset/polar_bears/1021.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1022.jpg,dataset/polar_bears/1022.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1023.jpg,dataset/polar_bears/1023.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1024.jpg,dataset/polar_bears/1024.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1025.jpg,dataset/polar_bears/1025.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1026.jpg,dataset/polar_bears/1026.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1027.jpg,dataset/polar_bears/1027.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1028.jpg,dataset/polar_bears/1028.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1029.jpg,dataset/polar_bears/1029.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1030.jpg,dataset/polar_bears/1030.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1031.jpg,dataset/polar_bears/1031.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1032.jpg,dataset/polar_bears/1032.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1033.jpg,dataset/polar_bears/1033.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1034.jpg,dataset/polar_bears/1034.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1035.jpg,dataset/polar_bears/1035.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1036.jpg,dataset/polar_bears/1036.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1037.jpg,dataset/polar_bears/1037.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1038.jpg,dataset/polar_bears/1038.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1039.jpg,dataset/polar_bears/1039.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1040.jpg,dataset/polar_bears/1040.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1041.jpg,dataset/polar_bears/1041.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1042.jpg,dataset/polar_bears/1042.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1043.jpg,dataset/polar_bears/1043.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1044.jpg,dataset/polar_bears/1044.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1045.jpg,dataset/polar_bears/1045.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1046.jpg,dataset/polar_bears/1046.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1047.jpg,dataset/polar_bears/1047.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1048.jpg,dataset/polar_bears/1048.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1049.jpg,dataset/polar_bears/1049.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1050.jpg,dataset/polar_bears/1050.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1051.jpg,dataset/polar_bears/1051.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1052.jpg,dataset/polar_bears/1052.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1053.jpg,dataset/polar_bears/1053.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1054.jpg,dataset/polar_bears/1054.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1055.jpg,dataset/polar_bears/1055.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1056.jpg,dataset/polar_bears/1056.jpg,polar_bears
C:/Users/student/PycharmProjects/dataset/polar_bears/1057.jpg,dataset/polar_bears/1057.jpg,polar_bears
